,AAPL,DIS,XOM,INTC,MSFT,AMZN,NVDA,CRM,GOOG,TSLA
2907,17138.567447714137,178.8140507344232,225.8059569848993,793.5128467115618,9554.251424896269,38048.34095258129,343074.9464288475,1794.5264114832796,30609.31275880534,985370.7698471866
2908,17624.56613301831,181.6166299470053,228.07777039208963,791.5592466099512,9511.896790935793,38211.63350177279,347432.00987149,1797.7960754014705,30726.34789196112,961331.4022299581
2909,17703.2997096218,184.35832009813646,229.3463711831604,782.3162396346421,9475.561008232507,38473.63671502532,316536.67741855606,1834.6026352662752,30955.919959919393,965233.9289128344
2910,18668.554882245746,181.38054997041934,225.78238687786828,773.0228933471049,9497.389497086406,38733.31441162175,330244.719043985,1815.2660892419315,31309.93242494414,1005036.6982490233
2911,18518.918843529365,178.79967846976496,223.185010067849,766.1918910109772,9424.350522388115,38104.02250791514,332057.2177509112,1783.5362322926533,30913.738962638417,1008308.3941416832
2912,18755.195879523228,184.89220475864323,228.8445398818657,775.7940639713602,9660.32551601048,38859.31116703216,340829.10507270455,1841.54347654635,31747.02076668933,1038710.0570224603
2913,18183.76885321622,175.66395271350493,221.17659149913868,737.9320901542355,9295.383073465138,37016.234360908566,326289.0990288594,1767.2426293611265,30615.38838838122,939295.3546606789
2914,18636.709169243746,181.4626956264842,225.65743469072012,767.190315423533,9673.142602134787,37912.40481229487,339319.220416657,1836.7624191296,31766.663926750032,957457.7659163201
2915,18239.330553062733,186.35303675344858,229.60884764778228,747.5927088645279,9452.924543622026,36657.4372616233,332287.0211452244,1822.1345280239336,31346.23905317104,981245.3628773121
2916,18057.393217811208,187.1565136322049,225.2570632256549,706.0688472474885,9153.298678858155,36239.81469037272,308449.5503602635,1863.6822384021455,30476.621448529622,987665.8729912916
2917,17523.074132608934,188.93768894132603,231.1388689928064,715.2993117467123,9245.946649819743,36402.61396093159,311473.04179765045,1881.9908524540258,30757.295238173105,944509.7377328055
2918,16233.689088060877,188.0275584903918,233.18995538520562,709.5065891291673,9116.358026727623,36167.44157148173,309279.78029859596,1896.922558541142,30604.85930943621,888996.2838854084
2919,15548.18770714407,187.25516273983195,231.32195472950372,710.4421878949286,9043.321507327548,36105.656663449045,308378.6853064681,1835.1284791610824,30242.040205483212,838975.6074855456
2920,15687.282772957287,190.29299062939018,235.94896305861013,721.3483335820345,9215.830690898916,36790.0771966174,308477.5966141326,1843.3370583443027,31088.09577554034,870139.8115686965
2921,15991.29291344133,191.64511908522744,237.6067992787161,719.5375388351932,9203.54455816364,36603.466188257305,303608.0044254502,1797.0641356722683,31215.56214134104,866488.9064126596
2922,16090.890331262322,193.842853728826,241.57858491486456,714.4138498541984,9223.77481441796,36649.537560547826,289795.02827957616,1807.39271664214,31383.968922188567,874637.6398468304
2923,16306.833403729715,196.6792056615086,242.32345396478695,710.8700688134196,9302.805775270252,37680.33466506317,286434.9494771628,1851.9094384747802,31811.774797423102,915480.2550640968
2924,16231.023828391335,194.44404421607885,237.18895126939955,701.2479096020936,9183.266018176402,37270.53326000295,287424.04633724864,1851.61785124909,31401.695600317253,905097.2314424025
2925,16403.404620931236,193.38622944353853,237.01175087827625,707.0637224315553,9237.906305943912,37491.310074150744,302738.1321682239,1843.0163118801165,31484.97502211561,904400.4891505919
2926,16230.46283515334,193.41325049422792,236.9423255035157,701.5036050808638,9179.616909056047,36922.706542820226,298898.3690837753,1746.079653466966,31252.406903418134,920528.9243109399
2927,16290.053132985791,198.83215088211637,236.00760044406871,695.443015811036,9315.124923798701,37907.27173082244,311776.1926344103,1836.1514666475491,31948.25016026428,943077.1738591136
2928,16273.566873165799,194.85020039819315,232.8337910085446,686.0002714199428,9117.275849802048,37666.24227543448,308386.08575397695,1843.8999011987373,31452.721543531195,954427.5890004295
2929,16738.404230226395,193.695047590804,226.965988332159,669.3070883741993,9012.16762223319,37271.098279967606,317396.3108823292,1856.558941302967,31164.53482599451,916140.6191245965
2930,17002.98783352329,195.9350599375766,227.8521347970029,696.6733331669764,9530.707656366036,39464.122523500744,325503.46345478384,2009.5068426498551,33194.10476839995,957269.8112186888
2931,16750.08406212227,192.8826649814443,230.24395228450248,692.642893531176,9343.777484654931,38701.694761900835,323582.1708859025,2009.5933823232867,32229.305570381937,1015545.2504990854
2932,16655.471208346524,193.1512097561766,228.83024014266834,673.694644508536,9142.161250051284,38165.325228337846,329097.5326900111,2034.3641654863802,31671.17262248817,1019211.7109512205
2933,15677.333310696678,193.4043949394476,232.10814758418698,664.2475791056065,9022.434726560841,37561.49112528336,330926.7899636349,2010.5795414764923,31498.314283729793,967362.3416669971
2934,15136.722743273589,193.7987310537184,233.8344674807091,670.1340782381905,8984.593497493392,37603.24180589029,337511.36010988784,2043.3096002024179,31305.47369823265,939800.6327170953
2935,15201.243699214225,195.3694285125297,231.26650599300004,675.7624072754877,9107.106427181507,38570.34333589534,351471.58621068345,2182.1120555942393,31703.813886579715,987662.2542462564
2936,15165.374350900665,196.49010336424075,235.0671035060525,672.0614691136295,9061.952650415009,38471.95699405607,342608.24011908576,2182.1560350766094,31569.295411360945,986357.3884203715
2937,15207.699483396547,194.85699942219472,238.1717651786603,684.4261087383717,9110.848599807952,38394.93091549399,345420.09060801065,2177.5914226249683,31425.611896797043,993413.9524571633
2938,15323.927669819048,197.8681895677279,236.14250261856608,683.4379018304362,9171.260284158656,38889.87370736808,350777.43664221436,2213.003924696431,31753.72347759715,1029995.6191731377
2939,15532.855102506157,194.63252332919984,233.96415809703524,675.8492708244553,9052.39985493006,37745.42308671594,340069.2980106871,2195.2586820672573,31247.87917764868,1003685.3011011741
2940,15805.229329956741,195.1295248149306,236.6847867411527,697.7701306638568,9206.791966859859,38545.96136746326,344054.2253520752,2227.555692398984,31545.444250092474,999915.5856624834
2941,16167.320436971399,191.59885203085292,235.63713064873892,699.9447942641126,9272.710659506805,37547.158262015946,338779.82631705515,2198.830373301985,31406.612555984586,1005687.5995943857
2942,16286.839477752,190.6265237005867,236.52391784829265,687.1421972742289,9193.690847019485,37150.39977798475,309898.5017181911,2233.3233715532056,31282.502019006602,986167.6371133917
2943,15330.638774073244,191.71386748467407,234.9852063600177,678.7276754082665,9024.81913615064,36116.32101903442,301931.628030626,2201.5592733502763,30913.841707026182,1065474.8090407886
2944,15297.401462173459,189.58362795533708,227.68181793940576,664.4204481373386,8930.369858850945,35612.987035063416,297606.5469782584,2166.773233966709,30653.935007067666,1007165.5780144231
2945,15262.121729089566,187.52527160649555,225.72416409603142,666.6601590448155,8913.343933461512,35641.00209085838,290449.8001285735,2160.1181137394447,30431.551115738,978937.6531728718
2946,15313.107501162951,189.81593811917463,223.43780377053986,658.9060345842075,8967.802385800378,35987.35740944106,286133.4943591133,2198.0499960814427,30479.937674855137,1007752.765355875
2947,15047.47914087728,189.71205472419302,224.56300699093876,654.3922740396661,8868.777687383512,35627.98472810021,280807.6546565061,2120.1550690294916,30179.271079922342,1019074.7504694494
2948,15224.270950172928,194.50148805962323,229.3515558771059,665.0990343990094,9018.256680486384,35539.36314568371,276474.8630246255,2077.6088999961353,30528.83207739652,1034293.2475484189
2949,15271.434149475885,195.81405395573478,231.9295433999782,664.0719836999384,8955.287073717607,35339.4862223099,275343.41638355097,1990.2204028821698,30571.41191378755,1019229.1252105624
2950,14039.824296208464,194.81261398746594,231.09735627396813,661.4607864551018,8898.107841983408,35173.904724023625,279764.455620572,1972.930446608066,30345.63630550285,931699.8130784649
2951,14418.99933851696,195.00844433449282,236.76002910302168,691.3818554184605,9124.903578952259,36078.32434357678,283411.62586963765,2045.7467207473323,30862.368533087178,917041.5686375045
2952,14504.888202130289,195.51237387911445,237.15986581447532,699.2245030510089,9197.01328946238,36419.85769361,281113.7366601873,2007.2574430843536,31036.54738868182,934647.9721610814
2953,14787.390683487985,197.87684518559027,239.3477458310476,705.0120810215951,9343.713999072927,37269.58372465762,273441.51958599343,2030.1787393974948,31830.711707415085,940791.4390585523
2954,15015.999588370594,196.4726684250057,237.31618887860026,699.776836863592,9328.250397160358,37429.48179908391,263168.9749380584,2013.7070409747494,32312.280420114534,954525.7587277502
2955,15030.891078257893,196.74158355437964,235.64735709620746,711.1448542294368,9364.833770011159,37931.028739342,260835.22974848404,1906.2633517916368,32251.246509423258,963455.6738662289
2956,15242.217566342755,201.27469041349588,243.5726916808345,723.7733303235243,9325.887097780851,37703.63597864643,258464.64039375779,1929.989265993288,32039.656730794857,945864.7736570716
2957,15495.186385178386,203.45346617186456,242.52941095836638,725.5934576185531,9510.04981175065,39053.06065108277,275718.43941656675,2040.9231098550465,32757.25279827703,996121.4042242405
2958,15520.89246285207,201.37422445356665,239.54209620318312,723.6835318856972,9481.326573257897,39201.06865322816,278131.39409798867,2041.308926054769,32625.340732398185,992599.8016815963
2959,14970.875337583117,202.69492770400146,241.2926911456327,726.3432032009853,9620.670480995712,39957.21888090338,273457.12978897616,2051.797253460319,33311.70752173367,954377.2724732981
2960,15772.396636579602,205.75300529182277,245.2017731011174,734.0243570913541,9750.99451330808,40230.55520090223,280823.5012891214,2064.936096195171,33669.63082792795,970308.5984869045
2961,15718.609078325711,201.16820013664372,244.93201287395135,724.5593494131899,9767.469160277627,40307.28649781797,259072.9541157084,2052.383089072672,33984.30407264606,943851.2486386781
2962,15716.227424945728,203.19833130063324,248.024543305786,727.3480937242352,9810.40116382663,40536.85885913012,262019.463835349,2059.9842771021285,34245.32150757235,953270.2578670207
2963,15824.3517290153,201.61752211365985,249.53142256916124,743.616791876905,9845.648888476822,40555.85992206778,265155.3738346669,2084.6200829921495,33842.414882250574,937188.0157358284
2964,14955.974782937028,197.14157276042727,248.68404514822737,745.919837662797,9789.768823672848,39944.847075192105,269312.9672732294,2068.5088570100124,33405.21219602974,912045.1968647892
2965,15075.293489240292,197.35187666287305,247.40929481176696,743.1940729356287,9793.417355079786,40260.66505284584,266633.7181814859,2077.631881677921,33489.53768011501,918680.7970494551
2966,15123.103610781622,198.31800384204197,248.73162989711105,747.3943492619796,9827.638401413042,40545.07463609482,270246.7064002398,2123.628561298364,33594.40500459349,921129.1604458797
2967,14424.96552465361,198.32595012653582,246.1361883738689,741.9330475855518,9807.230521677884,40130.74983561356,275990.0244844297,2160.8162028513952,33195.78461246814,975991.7070022833
2968,14427.796016577924,200.25308782850163,244.3610775324291,732.4263677670326,9786.212933287035,40358.96274650823,266790.78606729035,2161.5206953718175,33312.90783807235,981567.150073836
2969,14652.020029145056,200.92505124917608,247.26045226716502,736.5836241905623,9858.461240798742,40861.06149116195,261170.19082902654,2133.9487220533456,33796.11487560495,1000649.7799305576
2970,14488.303420995699,201.53467759527302,246.50957924060785,737.7686211793268,9773.49455999678,40329.97960967929,254266.93203215356,2027.636686376403,33346.31220401101,1016334.2150898296
2971,14609.330034073608,196.72638532415922,241.53404290201092,730.0356564177089,9706.570609698048,40394.59802120239,262902.1459807509,2035.4837430181053,33178.76301602277,1034423.7076097442
2972,14497.030579967333,197.24129824314358,240.23371688353984,723.3303093088178,9701.481955166619,40684.879793657696,262110.1611390656,2035.0967613079215,33143.34032294971,1038934.4143946685
2973,14664.623627558925,197.0050319467894,241.8240359286492,726.1394868826455,9708.518307974877,40467.92403072092,266081.13195380545,2048.0353993504996,32983.083967465565,1041241.3881044103
2974,14655.49319403253,194.11321185421082,234.94175170229997,713.2149468120512,9618.447560776063,40346.19243307907,273340.5613403931,2019.8797622630645,32980.49693903975,1041414.1747056026
2975,14737.071969115064,190.0546691535089,229.3840198688449,699.4937116285698,9497.506447118165,39059.06562950538,265299.56990520924,2001.5698524278148,32429.20162019807,997664.7900978144
2976,15150.815560906816,192.59895723125837,230.96340931652063,720.2557500972835,9760.018205616108,40395.282791126556,271563.0155673903,2029.151555067245,33517.33852346012,1018635.8224142715
2977,15471.530231588436,195.7089858221393,231.966840574846,726.0656565800898,10018.522377005524,40916.03432355765,282634.85155744635,2077.979522412336,34252.391151738135,1043550.4306206434
2978,15899.963782756895,194.63052836281366,231.04539017565907,725.7231196075935,10034.902325596297,40989.30772194219,280165.33141353336,2057.2920638507335,34151.412577166295,1060476.927023099
2979,15927.309590240886,198.74118750412535,233.09722187819267,725.8593876280306,10027.139809574637,40874.390412068766,279674.3137482,1981.6270337261303,34056.00557256594,1064960.162190655
2980,15977.722095209227,201.88873118793512,236.0103049476455,740.6603190180017,10323.353780618485,42005.88559672569,288755.7350907441,1993.648169123318,35132.21095330946,1109157.7810675218
2981,16126.00006342772,205.07818392061267,239.2697545972327,738.6587226532421,10228.431700876776,41517.348868152316,282270.82301385497,1981.1424310735372,34877.792378637954,1096917.6934499107
2982,16079.067747268151,207.26619591353065,241.550800406939,742.6438106757569,10299.271182643644,42088.47702051093,271777.63133993483,1943.0787704639042,35612.47712938112,1139162.1002759556
2983,17048.610621822456,209.37382150421888,243.2720546877898,756.2459582517282,10531.628314343081,42802.94645144053,276183.47314552433,1940.6486889413313,36201.266695548,1215116.9523212889
2984,16964.0601347503,208.1029084161924,240.74506174231774,747.3394685207115,10432.286388468709,42783.162308186256,274372.2050904884,1943.1344408925895,35944.74649054258,1236263.0689693966
2985,17015.342141922283,207.6496035367364,239.56580742235622,746.519769497462,10517.832226610606,43351.5923661986,265501.0896008655,1956.4747315746756,36445.869974796486,1247281.2892077419
2986,16891.183488585008,205.3461834222207,237.57313897325778,736.7949065253156,10523.071424019701,42380.80180362709,261465.2572181952,1921.1812310596079,36215.801591775904,1205378.9736038935
2987,16483.890546021445,208.18958863416924,237.07001355434448,738.5289833170589,10413.908270495845,41823.909573302524,259047.9227009316,1858.3423360580834,35600.66749056668,1238427.4749701496
2988,16387.666304011313,200.56968595631048,235.0220964420659,717.9019399040745,10187.723505374152,39622.369934201,245657.16490882065,1843.577166031489,34629.710174950014,1190014.3639095172
2989,16224.734112233868,198.97949603300395,232.35309230300498,718.2854622682329,10149.71416844463,39715.56135052145,246875.86122699047,1762.083637487317,34318.33292455527,1199138.7137278458
2990,16301.135903529801,196.00679697518305,228.66920175097107,712.5831347239886,10096.934409224541,39117.87075418411,238346.46978011157,1747.134871755531,33993.214809508914,1206588.141552883
2991,16177.646083214551,201.4460562818109,232.76345728518328,710.4126965826473,9951.371641122256,38552.51820898317,238119.1210594464,1754.7950072557217,33689.28873842285,1211730.6721451406
2992,16251.833733659578,199.9225562204172,230.85887882049855,702.7589521664668,9890.442926402504,38478.20333154462,239823.9588795258,1745.3575456582128,33643.43271467579,1193692.3593735578
2993,16193.12753674962,199.17297911849278,228.34765839816475,705.2883983977331,9951.017750711228,38955.753302865356,241638.34014081542,1668.815543403726,33724.873292269855,1202931.0437425284
2994,16652.41343243914,201.26588986121354,229.76511703504374,723.8436225324953,10184.651533177554,39686.621115907015,252134.12493556415,1723.1082138974718,34236.534462737734,1222429.0773287753
2995,16277.773702992075,201.2200148217807,231.82284369517046,728.0275991151498,10259.478671971978,40007.5943997567,239557.14908873665,1715.7265851906586,34707.3514893713,1212636.583781379
2996,16884.22151531073,199.67922914726995,231.9933815496652,722.7751562632867,10239.443136972817,39916.651284926265,241305.7242319496,1712.3562760988832,34626.327730564444,1233866.8431320542
2997,16901.165094715532,198.4412237862323,231.82261600395336,716.5752806587349,10229.772767158263,40317.963238500466,239555.004071128,1737.4250235866537,34775.96686223828,1254668.386700549
2998,15697.136644857663,199.26627541258196,239.45922739566967,723.3374980313602,10242.93470274885,40507.062403171636,251160.88808292002,1741.5072808081159,34780.83516880962,1175775.4228437697
2999,15675.814515362368,200.64538832181228,239.49152886085832,721.4340892899448,10294.051389708839,40839.13896117535,246217.34312904187,1729.089414987668,35290.90049418973,1205000.645060124
3000,15778.188468105189,199.5203488262614,243.26828159146174,742.1998908605073,10436.484954503141,41512.020778681006,252732.6406149684,1770.2617368811214,35185.991608629556,1196806.62262116
3001,16081.73653262942,205.12176767965857,243.28076668959753,737.1388245925334,10643.459893519766,42001.69951183987,271727.88834073616,1807.363027178659,36071.87785890014,1185271.6643149855
3002,15820.545837078938,200.1577838508885,243.90243045098492,734.7889384631387,10556.53744574573,41685.995697847204,270178.8807896545,1810.0753481532224,35366.949146857,1201193.7787691297
3003,15347.185023788317,199.4597093505054,248.96631878574763,756.250650114665,10656.202472540295,42121.29884543424,266547.56269012316,1830.6431581763177,35214.8709638054,1130361.8392401498
3004,15403.823226435536,200.20241476371112,250.03376626263784,756.919417470445,10648.387136986727,42293.362225446486,261626.83900755888,1746.4175443766392,35266.445707889376,1154109.5737844873
3005,15205.122919457972,197.93585125089436,250.27379560624257,758.4152097729536,10613.181356738394,42170.805292285106,259973.70543103124,1743.344842549566,34854.176641849685,1147165.7524546632
3006,15311.213929378086,197.6319074754609,250.73346882643244,760.3705006834134,10664.355389149468,42337.27003420671,264154.5561219021,1752.2196410289353,35112.159186249024,1143515.8348917472
3007,15326.249312524747,196.71794328068876,248.60662288703872,749.5561352073179,10566.775300825471,42392.80776586624,266517.8461469428,1740.823760387414,34856.07358828883,1152272.3233751238
3008,15453.657971708266,197.83439010592562,247.11775063708416,748.8369002523294,10739.558871035297,43174.5681353967,242180.96441464263,1750.5582998462519,35547.263742819385,1149736.3073330922
3009,15597.667287055512,197.4215732410149,248.16035077744849,756.8647100995383,10847.298093988158,43906.97371428656,246596.28694232844,1791.4524575935231,35991.97184583371,1164104.5792657486
3010,16042.577513186929,199.54050094120674,251.15333252278663,758.3729650953045,10829.963253251797,43762.005725201125,245577.33084640442,1784.132568083929,35875.01271365613,1189116.7778329921
3011,15866.03164956452,201.5221918342666,253.04829170765086,750.9881772186765,10714.541598731179,43723.05198953692,243437.97381668465,1787.8951777733512,35673.1078916058,1218506.5558753463
3012,16173.728139611967,205.73066713284138,257.4018759622566,770.0792289069568,10834.143402608752,43821.088621279756,249081.2567867074,1832.186578341222,35778.12126137951,1196169.2478900342
3013,15656.959882640704,200.2427536429056,246.42682549605925,738.5811716083851,10480.38893688312,42920.379023491834,243735.28552160366,1814.1471275893543,34704.194823545375,1151237.8210106532
3014,15577.323412374182,197.37245200998302,244.05429553975844,725.5816768611485,10408.637514433763,42785.71521519975,232548.37153912266,1839.3098694229984,34450.805109079716,1114817.103834097
3015,15607.097829123853,196.94741156948587,241.7482585727548,728.2887480813778,10452.887556409965,43224.60473530465,234407.43791162453,1836.0189545818957,34524.34172527468,1139300.4681024824
3016,16258.410250976987,199.80256988041018,239.30971025803262,733.207327978408,10658.754973792682,43822.25974529763,243508.48817033647,1866.5690605895452,35178.99613539832,1212068.6592123585
3017,16120.551910487957,200.21633734883972,239.0225616735191,739.2141790636347,10681.61363954652,44043.40218353204,238682.64003343656,1827.6434185514058,35466.25181017028,1247601.3749767244
3018,15977.144859091859,201.3628371181963,240.5090028322741,737.6368579798609,10690.152014963754,44198.43407572807,231147.57975371229,1829.8816021682244,35779.187145422824,1257868.3692971556
3019,13955.4804377747,202.3310258401855,237.1880901445131,731.0904825453646,10553.012115784853,43657.751276974064,232469.63889608497,1834.7747519552697,35542.22281218841,1319431.3217933928
3020,13871.118449730388,200.56844584015693,233.80957096293787,717.1978683128207,10425.697809124616,42984.931742325956,231427.82033608056,1794.7450898868412,35173.25405585835,1262597.1829958237
3021,13990.011186599082,197.3386265358276,231.89446676056116,711.5919029742752,10320.754099841572,42576.782151213294,235412.74403300232,1788.5925594304963,34819.660469318274,1229203.7355390089
3022,13952.134181584266,194.54371248163378,228.5375852553793,695.9082478261715,10131.129125072719,41801.3488988411,233468.82419255996,1767.7519032821945,34253.353027269666,1215388.884674777
3023,13857.071318305629,192.98884931558302,228.4087788647112,681.032718826661,10026.012191891492,41085.84574797997,205469.71801170683,1744.1786367681166,33987.79978603396,1177974.3461601322
3024,13851.124832112573,194.1706421873701,225.36800010721936,663.7388461111533,10073.877393464927,41697.8058603293,198124.76582473994,1793.0864991679198,34215.10744280717,1199052.7579714681
3025,13942.915682656198,194.34983346592207,225.43235704237932,660.1925741276679,10029.989771604902,41340.26362096113,200167.9851106731,1757.9751119534417,33883.4146104395,1187881.8334006455
3026,13539.570504652882,195.7947216290218,223.62694816272048,657.9791113190981,9944.403219273707,40850.59955534323,196753.55382482513,1697.2121351113585,33337.81366346966,1212313.3102716336
3027,13475.979531160454,195.71465530518594,225.8944770837239,668.2453992670276,9983.124387731716,41493.61190683579,194825.44970636905,1625.4347263290026,33213.88652260197,1234274.7874583818
3028,13767.684259836144,193.89129796774634,224.22064056103358,659.130653409434,9871.506952862983,41071.435822409585,195936.98606810955,1616.566881443955,33065.17042431516,1230483.7077475442
3029,13877.283020767776,194.52285228531736,223.65673526471141,650.1551335438544,9764.93449522685,40730.92067876676,190198.4336241054,1621.4398766177533,32976.75251805114,1223287.4973797647
3030,14021.761878474303,193.96247981577224,225.54067665986966,662.8245625017141,9954.533583455217,41430.90466596387,201086.67166773195,1647.8667765152843,33360.56418583743,1217316.4566561745
3031,14282.005381268595,197.41504482137768,230.13704998591828,665.7373448749609,9838.671275366123,40742.820785152566,202198.96631744996,1664.9037888102787,32887.45082466511,1178835.5901469642
3032,14146.14414497972,196.61294363402487,229.24765127486344,679.3976194881598,9989.399001967282,41485.54868969102,203830.59328718757,1607.6354586787663,33192.09937225472,1234846.4278039653
3033,14284.142403801285,194.72101652362787,229.3582946648948,688.4299938197652,10026.151936267968,41987.97923504734,202992.04054704454,1573.8934744472167,33213.98216128412,1243005.4555597238
3034,14292.797826966571,196.32291106177573,226.79660353024678,677.8767715818116,9974.070603053773,41914.495160924336,208296.36572843682,1594.3272013116434,33000.50574947261,1238727.861304188
3035,14749.666144662464,198.17089642394507,230.01683208384767,709.552879267337,10280.614487531777,43212.139302438605,217183.30408241806,1653.3324830511756,33810.543266945475,1243858.9549963705
3036,14464.961790314357,191.09416753722542,223.1365740394616,670.8026067564494,9745.752659486341,42176.12160266982,210136.10739519043,1635.0956150942336,32316.123757583013,1209926.9690372618
3037,14594.968874588387,192.6176848136808,226.60175034001654,682.3236555466027,9852.888440329165,42566.05966232604,212839.67714577113,1607.0435388162896,32557.22272192676,1232486.5908041333
3038,14543.097016087631,188.31580864558387,219.77654617610952,663.0503803600071,9636.142332809542,41514.67458060763,201467.07557305883,1586.5180808535142,32104.221624421807,1192809.485982572
3039,14244.802338045247,188.0629398546603,221.40426410106252,655.4574379700202,9559.74437618222,40922.43376283837,202215.02977820538,1591.325211198901,31787.369369785683,1229087.0163614708
3040,14010.904313237876,189.28292761501356,219.93966492351774,645.1372744143388,9442.194737318061,40443.41664129111,204471.917980638,1604.8470184046628,31304.25054426432,1232957.090000873
3041,13859.644325144289,183.65835970821956,215.31517534018457,621.7403899406523,9122.387645682315,39329.839389333276,199304.72033685647,1593.8382268044134,30642.01220522521,1206695.6338005676
3042,13618.796679305739,183.02743691722196,214.01180374468635,617.5554781398042,9139.371962140121,39349.394549627774,201772.91613582653,1573.4983440802166,30614.642934210766,1194024.7621358116
3043,14278.864745908159,179.99953883281222,213.9596238553099,618.2061185438246,9126.837389415932,39587.12049738285,207084.82195842694,1572.3894729817248,30545.524746247473,1222822.4975300927
3044,14178.236775199262,181.66816386912572,215.36195739543388,617.2567102814156,9066.23630692109,39297.761743647825,203581.41283190626,1569.0856766544766,30474.333516449507,1232675.0287014442
3045,14127.508368068882,178.23361594029768,211.60201510882115,603.7981913209882,8893.12656628146,37786.33356284761,199257.93266547524,1538.5032198547394,29752.127583865604,1166307.676601056
3046,14397.125923230198,178.490940016665,214.10540807417843,607.200975508493,9065.762985509902,38811.13205488399,191579.38461417175,1587.0905168524916,30491.620734724107,1178415.3207087466
3047,14528.464791903638,179.46851541666686,219.63379863589338,605.753991394135,9065.019328268527,38546.01415354899,185757.7581188692,1583.6537135049375,30400.172890708298,1224806.0379766065
3048,14714.991685335699,179.09528717915757,218.82228190298108,601.5957419273723,9057.714177201864,38658.076308749165,183762.9675930351,1590.3800853181847,30362.06755745788,1214183.7963434493
3049,14858.664846971998,182.7486083651041,219.6566987268064,602.7371666649196,9177.663376311173,39132.53916265661,188034.12266452657,1622.3610946175402,30685.280283757347,1228858.3413389784
3050,15044.856678596216,182.20418498567022,221.2418536387204,609.0256184435386,9308.948726528202,39415.31205368024,184528.2369287318,1636.4843179086365,30994.92592096747,1236179.7847235915
3051,15147.39924642213,177.4809646276341,222.58577486708347,606.6663164794986,9200.934896594217,38643.66807163576,188035.184429955,1624.0199220412978,30218.001415988943,1240534.2228005757
3052,15302.291716856507,176.88898581140728,221.88288021107803,604.5563805390333,9382.793773160221,39866.81117331986,202691.14234581866,1658.0020256519772,31041.52334410981,1246619.438050199
3053,15665.437537246173,174.33316128023299,218.92590041084773,603.1202541262392,9325.659447024284,39605.65221731005,204149.2129653348,1667.1857992603375,30566.336843475914,1207616.2454041797
3054,15912.006078751732,174.8182066009848,221.65104606671855,612.6564072182031,9378.614982018578,39650.171683896704,213192.76689319022,1681.990444881093,30524.853675776412,1177427.4537627266
3055,15916.908268531772,174.36585771555818,219.7279506243924,619.0406228948106,9414.681192534648,40415.93963255288,214528.76232106463,1682.9574672114247,30724.262255110734,1208204.4593362578
3056,16142.013883002935,174.97381222350248,220.0890006853297,623.3603762981469,9435.59974725724,40760.197256194406,217887.65715306715,1692.0421416543056,30943.060280111247,1252517.6344510217
3057,16412.463682743477,171.9361260411093,217.70047979068522,623.2743647075666,9361.780340827736,40608.227234595084,214598.936167252,1637.8541685579116,30406.58210566074,1268670.3006436813
3058,15322.127103736306,171.15262436616715,214.8665774850894,625.3091059827364,9261.025585552543,39708.14448011662,215562.88580122255,1628.6837254887605,29967.579924739402,1196068.4959001564
3059,15675.881373787504,178.47561726964219,220.70186448588163,625.1501751375168,9192.687249009292,38593.00492856395,220670.04345209154,1639.2143361047397,29776.723914460188,1154524.735031106
3060,16452.97719062029,190.85682030698234,228.2708873978242,632.9058162092917,9387.536580421738,37709.71397217048,228580.31407193138,1681.724347349774,30258.40823383056,1148552.738267326
3061,15764.057394166352,183.66999118681966,224.6018938936846,617.1271127403859,9027.209729102282,36716.190774368784,222143.41712264347,1652.80784618301,29385.179199760783,1112060.3170845772
3062,16402.487032221474,182.29767376245843,227.60454974549594,636.7744830608214,9142.371148572553,37198.30927693143,231103.63478027654,1691.7339023685654,29456.503693189552,1101314.114357925
3063,16091.128855972223,178.38110610548432,221.48593718447677,608.4284481485956,8775.65147402637,36807.089727837985,231124.58956429522,1746.6994889618798,28413.34373520917,1105673.8890498914
3064,15657.286436150896,178.47046634619193,219.0750530982619,594.7192044151329,8631.602044710495,36437.386524669455,229127.38738136567,1744.889964825683,27876.670459389723,1112663.3744044178
3065,16165.717361476572,181.71851037652013,225.06170060903133,639.1001033881917,9082.280502823805,38063.579189330914,237258.02905378636,1839.2665090995647,28844.089200333885,1131113.6052663687
3066,14782.33407179915,178.81581484341964,224.5051683639213,647.1502474894093,9140.856826554858,38254.08589598099,238349.64597110936,1838.1146410821952,28853.4567906239,994636.9092250468
3067,14901.146380829992,177.07441478304145,220.19840933346973,640.6745736269926,9134.609207909187,38441.76552196691,235044.12057397747,1828.5617951840293,28965.205901458667,985025.2016824576
3068,14077.475622087632,177.5633974386675,219.8912995274203,645.9692959756794,9113.596729549034,38311.23532055635,238474.23720284423,1835.7780602656019,28944.130072428936,888804.5749759736
3069,14177.214818519811,179.52481770834316,219.5616438305426,642.0921621675541,9143.578213487644,38488.37661941368,246481.02221902454,1820.0334103806206,29187.35601828067,893929.2420450472
3070,14295.699082518107,177.2115761923077,213.83897583423703,629.8092807433503,9062.353287638778,38269.89224640976,250990.32341768534,1788.587151862768,28975.767524612806,896683.0727000238
3071,14394.987272880026,175.59319504546428,213.1349742756196,625.8297356092769,9028.346510080171,38464.52908272629,256204.20056206238,1791.056451004774,28943.27385586365,875449.9455694798
3072,14398.594103083795,174.7336806872991,212.85358811921645,621.6238950544683,8920.336161767998,38168.339167162354,254323.17941557415,1782.2697290689607,28577.491396070756,881104.3331313399
