,AAPL,DIS,XOM,INTC,MSFT,AMZN,NVDA,CRM,GOOG,TSLA
2554,230.4823843403368,46.95050029589391,76.65348040777266,33.18930836140257,156.59534543246855,108.82442906931887,82.96987589502416,70.71331301661165,2122.9078020664056,72.98870205114332
2555,232.19042401868003,46.74370391807133,75.61975587012844,33.80099523587794,155.21383452843787,106.57972012370914,84.38273460839109,71.19988019788435,2046.731498153999,74.87401822780487
2556,233.12656543085976,46.07700771307228,74.29843261715887,32.133913557932594,156.33367237837123,109.34011231955375,80.53302438304134,72.10738676317689,2027.8321509378052,77.19638482241433
2557,230.00755083632737,45.707325169288346,73.68183607030758,31.495928370519376,157.8312203432585,112.1573444956254,81.17071466915313,73.77341556166931,1970.3855842401474,73.9426494814726
2558,233.14973458624817,46.37003903140472,74.4844260272727,30.57971110635828,155.48085636707336,112.19921914997116,86.33389171782265,75.1824592409551,2030.5948141931055,76.12170118488456
2559,235.4121103716237,45.663828691362134,75.18885876969786,30.494054903544974,156.63603500878588,112.57898364963965,87.56985228506757,75.33048778804704,2047.8503364351127,79.13534452219025
2560,227.21165278905863,44.288054716181485,74.65255155807607,30.881334810323555,158.7615332866933,109.81599852491792,87.04179940307239,73.38812032158701,2020.981612241965,80.08328299215638
2561,227.2302101625555,44.02340843205382,75.11596591610306,30.36558115190801,161.28020416221773,110.7991269969228,86.63767469566196,74.68138565114968,2080.7240045395406,84.99483370630847
2562,226.00121168963867,44.77684904111098,75.71946767105952,30.18714672141242,160.03762568692923,107.48540338041305,83.80031416408075,75.59185870541276,2101.4728115816743,81.18692242926248
2563,215.10545186360528,43.60912270714946,73.82863117268276,29.355362125828492,159.1858126735581,105.10241928873047,87.016373243373,72.76779783989926,2060.474670806933,80.5663434375337
2564,220.2771711283394,43.54825578204135,75.04546158929,30.04542681861547,159.50838331017908,106.14399344230027,89.91408960493347,72.45098955663526,2143.922385462903,79.3917003154489
2565,221.25851405034655,42.69250182844481,74.61561678140762,29.183442679175787,157.23453295768144,100.72501162141812,90.22447631076399,71.72619452619013,2162.8602066737926,77.73933441954007
2566,228.3450137407421,42.95228700729953,75.07113666776284,30.68305103671681,159.51813893120084,105.10745700351636,94.46418940007707,72.36442775528447,2134.9215079286905,77.07906012952985
2567,235.63829902383284,44.40973855294035,76.32110604189558,31.377189609903482,164.25731171024685,108.06977029288066,101.15177062255141,74.8935669525255,2197.9838745718835,78.32254205606614
2568,229.53693224532654,41.92106866489753,75.99958307044382,30.559297277233178,159.69137835914796,99.9334356353962,95.10285894307295,71.24773986875856,2089.2937122875196,75.50710569061198
2569,230.4198428180302,41.01624261128185,73.85381315632245,29.36219114643888,161.15433403440926,103.80072970212984,92.60906036548432,68.98743460871958,2099.040968847501,74.75085513127287
2570,232.55575707414232,41.585161884071766,74.81828628666013,28.955156809894216,162.09248611920123,106.41576458280869,90.92661827981433,69.791591727738,2088.426717824626,80.66439633476539
2571,224.06220761955063,42.13120563077235,73.11160423837158,29.82974988397402,160.53146911179752,106.54155073950021,86.19774069566664,67.70576140257435,2110.713033458784,81.62109719797466
2572,225.65506792327125,42.700371241749934,74.7188637823941,29.72510500717683,158.35109764478344,105.60388349000904,83.72011635928384,67.67076866409609,2121.3615813473457,79.73817627581876
2573,230.18086272060424,43.30740477440236,76.06654839309462,29.827800356860006,161.2872620447245,108.44894092250591,87.11498366334187,70.83308271647496,2175.4388756505164,80.53681141734513
2574,223.16154025942828,43.89918579969755,76.76495859825913,30.899467912223876,158.42152191463666,109.69793341172361,86.1079464036193,69.97634593419596,2120.2240104484567,81.94376683188229
2575,227.07424008997626,43.20873157266396,76.5751616762396,31.253530904361998,159.26917199977544,112.91244525785682,86.24130254121557,67.60598433714979,2133.4459386313233,82.3531472696616
2576,229.14289091215431,44.0665731151112,74.90056794754786,31.196206743226913,158.26245419308424,109.68103706153437,85.688669506012,68.12907481355128,2138.7861674498063,80.99089935452628
2577,228.31527152759216,44.72070873867942,76.11921160949078,31.092998339005263,157.47274108265236,104.91807737999648,83.82655173249066,65.73037093041329,2217.2920840170664,77.4418749494832
2578,235.4696219120505,46.295235525693684,77.56908220765551,31.668483897547024,157.74719976306596,104.41928724356228,89.07831878590828,66.89443216887094,2236.351887927589,83.39459266062823
2579,240.14097509372266,46.34144394515707,77.95677477109722,31.31596300409175,156.823428829515,103.50922035131445,90.19444756900569,65.30926950837177,2229.7439812693387,82.3744430868502
2580,234.219640015751,45.86731994267235,74.73476309681354,30.32300445971896,152.2904115307495,100.63105886380723,80.656382387546,63.61148509213317,2217.4512810065257,79.33326473741099
2581,237.57751356842687,45.59641012695548,72.8314238941135,30.161583563044175,153.59596307938347,98.15272880321078,79.82652449482416,63.33874504435651,2356.642988742924,80.31170122855615
2582,225.0700877337251,43.59412581709274,72.1870849695412,30.957882444894516,151.39707251175804,95.76372227549813,80.01871322800075,61.424826557637004,2185.671865555477,80.0299676799599
2583,221.32457624434608,44.2336891806809,71.6859523541454,31.057452950659073,153.37432638921285,99.24222486882489,81.83188147090631,62.451550788750275,2240.7181768771948,81.83027482707145
2584,213.461008178089,43.05648961890574,68.45411645554687,30.79444960113918,150.4302285247252,99.59906555670605,81.50101361926752,60.378367701591216,2196.2651893965835,78.08036661038486
2585,209.93223051384737,43.59353080912559,71.39130116618301,31.838645863192824,151.99247895348043,103.30730490981792,87.5885614130405,60.044844766683,2279.9829099077106,80.55014939163756
2586,216.97337312077923,44.42425908957702,71.81837643969375,33.56286091602643,156.4002562134222,104.93908741375004,92.59043450251168,62.59650817063398,2340.6670316787554,85.01651343416215
2587,217.60315956121786,43.97049589240592,70.6357294022723,32.384937825211004,157.81997407406138,104.81626623763664,82.12991472426005,62.642092325003865,2359.919236957821,78.52538124683855
2588,212.65301049253713,43.17905058136347,69.23827973574977,32.74209454563929,156.8149532286473,103.11761652339418,84.7566216454892,62.7831724449872,2254.9690909613623,76.03456153417814
2589,214.6541203898089,42.590032356733744,71.09130872792909,32.91641049790322,155.49263647922788,99.47980525093298,86.58052904646371,61.64733600683877,2254.4665878447217,72.63910533852527
2590,215.1685235439146,42.168381726549505,70.48519110216219,32.227283154007814,156.51563722516994,98.58527433653717,86.11671977350404,61.54286336311859,2335.1175692229126,74.81104752589783
2591,220.00293561417095,41.23763421032412,69.25937694668143,32.76409232290293,154.68449682007034,97.97636293178665,82.86034255286332,59.807401008600266,2395.1708442910867,76.428915883498
2592,226.12554358034146,41.96459648324434,69.70674882625029,32.67843802906482,155.21042266673817,98.06610673325427,88.13905599443045,59.02604707370513,2378.0268055974216,75.23531340544615
2593,232.88144954342707,43.45660023346543,71.13795166164722,33.617576912958775,158.71258443663777,101.22521097937836,93.1458004901279,61.00138359149682,2458.617171636594,80.2015835066672
2594,221.44711050459563,43.11284189017102,71.05590863201431,33.557041238717304,156.8787634272292,100.49859629111735,89.79808174584471,58.4684113475937,2478.167772666232,73.92005052402492
2595,220.55485832188754,42.56007088935839,72.43698650852548,33.4891663166066,155.8164126810526,101.50532179323694,95.63089489674044,58.898979733778084,2453.561173074169,76.0067394804355
2596,210.98901677707968,42.294690205271856,74.32096491843215,33.502930096514646,154.96949322405808,100.7536275546689,93.62466770419174,58.858322079240644,2480.253888033685,73.40100266158544
2597,196.44177380289048,42.143926406720475,76.38025583217082,33.062818606761184,149.87797778516446,99.55884284252821,95.8191297059379,58.307218294666946,2520.5054255717523,72.92376213265507
2598,200.39666766187486,41.93165357438149,76.66495569784644,33.11977188713913,150.26914364627297,99.13832185128125,96.88778652602761,57.12533782742594,2565.049599110514,70.9346610925298
2599,199.08780316592242,42.12084075476093,75.67616412943752,31.71415047375265,147.9250651198062,94.61888162320132,96.68783784688335,55.211840981261034,2607.614327929125,69.70311987800592
2600,199.50376265029712,40.77072221895005,74.91390153150333,31.272124379942674,143.98702353951023,92.68469652549248,92.97228618462742,53.69708814811338,2552.515689487734,67.23412177195077
2601,200.96148489166285,40.76822389371608,75.49998211926315,31.02564192150385,142.0142757040776,90.21050936831207,96.09769245352054,54.17439619531814,2599.5235807718523,70.7067781995373
2602,198.43939487869915,40.888401201752615,75.62704660857915,31.426295092272607,141.88307765053466,90.3954049248755,96.61819837446654,54.702975249800495,2637.1914992119214,70.93286027216502
2603,199.2123206661391,41.072868808209584,77.71444374299628,30.578007925536856,139.53996797954824,90.63762184152114,95.74022058294773,54.50254165757198,2653.3004370220438,71.31434226166891
2604,196.19625236483444,41.401198017734515,77.92055965879143,30.327488799873837,140.51129624727912,92.46727250743781,96.92734136954662,56.476298159059574,2750.5267760695924,74.44593171613297
2605,210.30982599026393,41.799283853628324,77.9884292233224,31.295273876760238,143.25218962040066,94.26888597033205,96.80337582933502,57.971606051338604,2711.6876814345683,77.50482787237395
2606,210.31256680036702,41.50632742255033,75.6581881949149,29.89130572342119,139.98311101338285,93.89011304077145,95.15358394113383,56.98533211284572,2616.0344674531543,77.54834499301437
2607,199.8647651883705,39.53772121117545,73.75652745053102,28.704303892399206,137.81365745764074,92.39518221403819,97.63442839085013,55.43367776273327,2595.648213585637,73.91369911369864
2608,207.646200990184,39.66521871314172,75.00146311582442,28.3843033352209,137.79507473495963,92.25516025379298,101.6786343766952,53.605037162177524,2577.4673600815245,73.71134986885883
2609,195.72302854085282,38.99316765153043,72.46798214562875,26.417764143593647,133.05122229620872,88.88066256646671,95.8905701152993,52.09776979238147,2450.1921565428506,74.7572822399664
2610,195.62776981970435,39.82059724118439,71.18719880231748,26.04603151907374,134.40237647844333,89.312944530739,93.24812616509593,50.791426082283834,2499.2333681379246,76.07268888750566
2611,197.04008064357544,39.5496626249203,69.80658287765205,25.87769353050729,131.88619967829948,86.601005601376,95.5477142289456,48.557207751373696,2496.1298985813014,79.2374709396236
2612,201.6075916295294,39.965925127028704,69.69375171640088,25.709338872256346,128.7226750727124,85.46427196535817,92.69388687461039,47.30855341692604,2458.6316996216774,79.34202828338488
2613,198.12686211295699,40.91795489721626,71.06770148587584,26.424884194056023,129.96370974205598,87.30715036473529,91.55308033118291,48.36023635605018,2472.701615325507,76.89371701306614
2614,198.08853932750534,40.72661708081258,73.50199160720433,26.82172977324199,133.19619889791795,90.9639313402685,93.98212488773557,48.955511999497816,2424.746646356476,75.205055612697
2615,201.83323667289676,40.65773175753606,73.96978958374959,25.8139094799165,133.151175150122,93.16928268205255,88.05316446148746,49.1292866886737,2496.683368541312,79.91755013314004
2616,199.09114549363414,41.094153651372494,75.86702035649532,26.210716336292705,136.10641911116713,94.5114422408885,91.042148906554,49.48971679477815,2525.16499047896,81.43853674072724
2617,195.3151884513875,40.820980013885276,76.48691830716716,27.223881112403387,133.38916085715394,97.6529666422812,90.06437322826592,49.91869089938626,2568.9706800882605,85.61727572823683
2618,191.44030524652524,40.54261210173892,76.13741331161266,26.856248429127128,134.65778059167184,97.89526070779004,85.58339731061062,49.37760382185918,2484.2837852349166,83.41707518090139
2619,195.11156894874134,40.24107065797053,75.53317370940118,26.673449405528885,134.93642558461417,99.23091726128685,88.11837345177688,51.430418414758535,2504.514713332321,87.51443928378714
2620,186.56837844134736,39.70589337483493,74.6366804318381,25.757135523200816,131.51605773110737,96.8072251554566,83.85170282096229,52.49994494963166,2484.999761011584,91.62255574085012
2621,194.40870790323038,39.57015915329431,74.77134823478173,25.67738151342067,132.0302585226251,94.91792683902119,82.95481443534759,52.814049901936734,2507.256135154324,94.08102560019309
2622,194.1712119073485,40.12817395240653,74.88726408536508,26.52902272776359,130.5087788130774,95.99354517413562,84.53331738697379,52.190225197353435,2478.2759319797824,95.80729842634481
2623,199.21139807287827,39.15239206507451,75.02538557482586,26.18923015270183,131.92333382534994,92.20655739502175,91.39557350225881,51.61490349510217,2559.7481541961565,96.51554257311719
2624,194.75582925176292,39.184654521409534,76.15448614662404,25.36707546223197,131.74120005871018,91.79443021532144,92.15432991226362,51.54832009798505,2522.042119226627,91.57849720389198
2625,198.49119278912613,39.744501120521235,77.45422433081184,25.878401731653273,135.01839935792594,96.67740156949762,89.39315809897077,50.53528884223005,2660.9320057497725,88.0865459413277
2626,192.57212117305528,39.36730900969191,75.05306944823728,25.301648093451313,131.654958490003,94.33251962097184,87.83038723857032,49.218222404874155,2583.3834979212274,86.49332021122991
2627,198.25940328867205,40.602442320718424,75.85655727046182,26.677149353912927,136.68197962340568,94.74013978237834,88.30544602473633,50.11765406239961,2732.562814413981,87.6177194745523
2628,187.89490444759141,40.105888423070624,72.93975270358015,25.55669686887067,132.61362876608746,92.81778541906785,88.0591481905187,49.54458869473197,2599.590173332827,83.55474993695614
2629,188.37751859943467,39.95629551590245,72.54668319252063,24.60885158315706,129.3869447066892,90.21968086602716,76.66897169234491,48.798370479547444,2469.667225241604,83.81752206715552
2630,191.60362333023204,39.71834931905421,73.58224889136673,25.07808090441,129.84323916454525,89.53118298750125,80.00701718171187,49.217770779759896,2534.015618556902,77.96461542418507
2631,192.2137794879569,38.71564617579126,72.84707522541748,25.194656714070078,132.33369119475228,88.4700577869989,79.72167625744855,49.37749309726098,2497.428744921753,80.57374778643222
2632,191.92316943246988,38.78963797074261,73.60186100023441,25.227233907902537,131.13848802531928,87.76738473205013,76.99195556583669,49.11639059538917,2535.452068699597,76.81253013392102
2633,183.8146482781575,38.55675123433439,72.37754849008716,24.939081107046647,130.27807571997621,82.70784285872635,77.54206705168873,47.586192348707435,2500.1599740629404,72.591665225998
2634,181.0692125362872,39.54128028212795,73.40141980492771,25.629273933834945,132.03750398134775,84.97747563180607,80.20240170645312,48.59096460089969,2594.490187078157,73.83410693371833
2635,192.67605815234134,40.58982906437786,73.1491457065825,25.99102238019641,135.4220957922398,87.17304469185821,84.57950140810424,50.478378224289415,2581.0517206503423,81.01316351923315
2636,190.09424037999807,40.10888740332668,72.08029031616788,26.182650924144745,134.6272851940874,85.36618890857831,83.0130954177005,48.51308458973243,2508.180988358534,75.72025888410089
2637,188.75258525523483,40.506311714758816,72.95499129846488,26.981838315839756,137.78260521561717,85.81330428388527,85.20678365593268,49.31976398572129,2430.141604730868,73.1062195257151
2638,187.9561360173962,40.36932836243193,73.42639295997203,27.230078122127342,134.89063685523217,85.60367957669634,84.61270476936087,49.265215725361465,2457.9213293488233,72.48147730617639
2639,194.56111788037524,40.01950870902348,72.25968709065747,27.442524319097867,135.07793982601382,86.35917733985262,90.73022796973243,49.881665436812625,2479.6630013217887,72.14139325415078
2640,185.4326754884449,39.66829858524404,73.01406876746782,27.05203993346634,134.1384638399494,88.4958932757498,94.02032279508872,50.18552639739783,2480.8806753487565,67.09280596149046
2641,182.2589066840026,39.379438023069,71.77512455812631,26.953220003621706,136.79180812878548,92.805833352312,96.48279697715957,51.592355048846954,2478.7594039101687,70.9858318120142
2642,174.40841829361116,39.696605714750675,72.37750224688074,26.48296050584669,135.23136361448806,89.39377899141773,91.2952511597942,49.51777743031263,2483.862812580548,71.33287593417037
2643,163.9815898207609,40.51074041579646,72.69703788379778,26.601604058007766,132.24746542337382,90.8973297197792,90.5265331907608,50.053311294388386,2524.2344781340057,73.29233315063972
2644,161.09234396148094,40.26084757307451,71.76405913739816,26.887207331108566,132.69462131618337,93.39573634106401,94.51313718414798,48.897483545713435,2602.795787778356,75.18869934561486
2645,159.50635069690742,40.433214627007764,71.71176433823362,27.21890479392242,132.49992136633153,94.45000250047556,95.08528925047115,48.61757063468362,2613.1405940736167,82.13492594973772
2646,156.530404962225,40.148977661056485,70.70022411322503,26.682315557812867,132.67270445300224,95.96795118215161,94.8152150843614,49.4433064972152,2660.3873503315117,81.38336365568068
2647,149.91067141967818,40.42272691776792,70.90556992211201,26.599796320377088,131.17723191335708,96.8280902411938,94.98299154862627,49.00749309736018,2570.938566875783,82.77377053510462
2648,152.50301558284127,40.71403356577186,68.26449852295605,26.492345386404274,131.18680165015903,95.77703853127187,97.51628235946094,49.64833097297781,2597.3348413210033,87.08719903746494
2649,148.22699631972066,40.228492958993535,67.91924002836623,25.911604374828766,130.8215853579355,94.06083661000103,100.56575669770213,48.651622375798716,2700.15300231678,91.71902582312792
2650,147.9010654517386,40.97803317191238,67.99001479728756,26.6025956781515,132.02837060643893,92.13012185154344,90.33694472698292,48.40686359186415,2722.2584929042364,95.38742820576762
2651,148.117169648032,41.66979011216861,67.97254304730563,26.57163446264932,134.41107830094376,88.07602688816603,91.3171607973898,48.478543874192525,2822.0505564548803,94.01412558490419
2652,150.31406126608653,42.40938916751756,66.93739722700853,26.620987069099854,134.6265935898773,90.52333161827438,94.09173653426711,48.685574599073966,2774.1734296362233,98.88746948302307
2653,150.09702481779448,41.27781400829256,64.64998132275855,26.419988830636214,131.31231644283056,92.83043520263753,89.65770340134664,47.77963003085937,2738.1122642582777,95.00476104728625
2654,140.79739226732045,40.99188781219266,63.4910359485291,26.068728830155784,129.18891530053966,92.10293848842004,92.51838397037686,46.83911176870565,2672.613586464492,86.31391967276637
2655,140.09386741164312,41.240647741247166,63.15316473726092,26.29202117462476,129.33344184026328,89.44831945451936,93.57623921832875,46.64881598162425,2674.918745832444,84.41840288341722
2656,137.597712409975,41.23256764745111,62.862388858882476,27.11726744708611,131.43722555362243,91.69421920278464,95.10342874221436,45.633310629475204,2651.784729008234,81.80454781207966
2657,136.6042788070583,41.167286443939076,63.4417480915953,27.281543682683942,133.547330173142,91.94479047915749,97.17043033179421,46.3656906256459,2691.951778260041,85.91311841609148
2658,139.7233361520761,40.43601157031479,62.97959386048882,27.16843898243106,137.16483470703892,92.79844571297424,96.10306827116352,47.263026281020416,2761.027209362405,86.96151514722854
2659,138.92756594982635,41.03498910681095,62.4959600987802,27.04179997579236,136.47552560336698,95.0947993619715,96.9693938343006,46.512527822706915,2700.7863906493067,92.42779275676794
2660,143.1812053935951,41.81624129945676,63.091090164994746,28.226292057896526,137.46603779342368,97.80085458262506,97.83465359552974,46.89600809016307,2771.9665167454455,94.26551012760402
2661,141.51038385573708,41.40194871326014,60.86717134113784,28.303656123941085,135.20780618842804,101.07821661300581,96.25352741791572,47.51459425847667,2642.7719345429505,96.44559131933944
2662,145.46991980336503,42.48657332597791,60.15483226707591,28.188142266853667,137.52619107080542,103.15799107187627,98.97372291723102,48.02798416850074,2770.7337263768045,107.77164078956052
2663,145.9554327438327,42.833228014712795,60.41647352478811,29.044030710362808,140.53019237195429,102.3331743065804,99.39078360564625,47.84547785653578,2964.970927996825,110.88456354826043
2664,143.59765062751444,42.25016987847802,60.797112717816496,29.421795619682243,141.80082361126506,101.69050857792939,101.15367089639238,48.106934940459034,2914.4779478594237,106.67908600238066
2665,145.30898457163622,42.47624601528288,61.49378061011078,30.07780683531947,145.96071649632833,102.01086930932242,106.14337197671692,49.731270155892275,2954.0589738386193,109.66302432449163
2666,144.21302346728083,43.902139628808335,62.37921954991605,30.746672062199224,147.37460034358503,101.9927351537808,103.21591342071335,51.10916494102575,3030.9480623299446,109.61687545039437
2667,140.65930250383275,43.86034885531542,61.790377981003246,30.41904517530912,144.02484824335787,100.83483857389575,101.88326016346917,51.2838353052165,2977.0013271304933,106.87279462537305
2668,134.6210443652937,44.350280631823786,62.7651448468152,30.456446670515522,141.12407347972552,96.4301476700994,97.97522533029154,51.291330408785385,2949.0680738578126,98.68456556076305
2669,136.19632213483317,43.83111252890226,62.01881714999258,30.91906827090568,143.04942297017635,99.86776723750161,99.7418618129184,52.601743700059394,2945.7371656801633,99.44278456425096
2670,135.0183288289593,43.79260780063867,60.73526313765174,30.58643603788098,145.14684694956824,98.29030196184375,96.15268041412988,51.61484726541137,3123.772157660971,99.98911359964411
2671,134.06126807844828,43.79741095804156,60.93243471786508,30.178832210285606,143.63436658872754,97.1184041798721,92.75802005432068,50.78350138568818,3119.40738838515,95.20872244477363
2672,143.86787425649322,44.87491473620447,60.58646990851149,29.196867406969364,143.69638767107588,99.24609073233698,94.4733956919535,51.08478147479557,3100.7171276567205,95.84466577957033
2673,142.31776220186717,44.055451230781564,59.746637204103024,29.678727061863597,142.11828949760698,99.81820803000375,96.47910017958246,49.821107204025765,3017.0150719611324,98.29590481353878
2674,138.71006281742868,43.8364744793036,61.43593139013195,30.297266062950424,142.5192700088897,101.76858869427903,96.9839553831772,50.88179324605482,2895.5229239757523,97.43000451109828
2675,130.70905164697544,43.54246144760553,60.84758781021691,30.741278683363394,142.92284994617475,100.48205464815376,95.82022415499688,51.072077304224706,2851.628370125748,94.84466274610925
2676,135.56124571449536,43.222508185993924,60.38882443052614,30.599512280500146,149.29179102389224,105.05786834714469,103.08597012624722,53.38549440110166,2995.2871734513674,100.35190679425162
2677,137.00045669893413,42.27431748995249,60.248960016427574,30.349000143893953,149.66629836971805,104.76002825454351,105.62153242140008,54.20665614105826,2808.7671817539594,99.43863427988654
2678,129.97188754055082,42.089173010776015,59.68911610051831,30.84523786882428,149.41081574736032,103.28353108877164,108.72981452808214,53.813441924792436,2765.6124877613047,98.61418330426945
2679,135.86947071822067,43.00126458089976,60.88373381068309,33.14575461244795,152.88822788020647,103.83239970796646,113.71055472642259,56.431654843142134,2770.8561325107817,109.37268979778128
2680,130.48210754655804,42.641035858595,60.7118715261567,32.23901520660989,149.42348188784416,103.79022044835251,116.14823301941313,53.65371502932091,2731.9557111584686,105.2248400309919
2681,130.9300167996727,42.449827374043274,59.409078564181094,33.06987666279864,152.640073704305,105.27006238368418,117.22821209910676,53.791270386286165,2612.337439556578,107.14901667926802
2682,133.8339779170316,42.7079808167397,59.55365567011463,33.357059379037935,152.1765589562229,104.02377887641352,116.79259591579776,54.362249368128204,2689.092550616108,107.79002026359967
2683,129.99757720594735,42.537716928872854,61.222512002143624,32.72659873820334,152.5565150823375,107.05704723505873,115.14573018986067,53.8443322958474,2726.0868018662945,107.3526486684996
2684,132.57103649359308,44.13312178802506,62.35553013839865,32.566461854034046,154.42469838481134,109.07528179095759,121.492160993954,54.65377869677628,2740.9827172860328,104.85297677828245
2685,134.65120038061295,46.68297539512892,63.61216394254398,33.7049286387501,157.2863859099404,108.13717146371314,126.44911841599709,55.888272161113925,2648.039121988706,113.68564280799023
2686,136.27091667973335,46.839592958073354,63.33038036246036,34.050649517825754,159.1496977767473,110.23421837928356,132.79094428944512,57.811480146100614,2794.8751286809875,113.11437676051631
2687,134.1541031351657,47.00493955145357,62.60122768908413,33.494280317539655,159.25638065883763,112.62295705578242,138.20245350557735,57.887315347202374,2828.645215794448,113.96901847341775
2688,134.279232837028,46.38907038179896,61.374676982808516,33.66685556035347,157.36793208359484,106.9149357496935,136.46426268665059,58.484229991987625,2624.3432998615945,112.37408287296867
2689,136.86428478678062,45.15327943014724,60.607519331357295,32.60003949200208,153.65665453152695,103.78389225544808,127.78963731598093,55.874604169303325,2563.5534666710078,119.02955054649475
2690,139.8137700208233,46.070811620520324,61.920097157260805,32.618652046164236,155.71524776483676,107.70309720823276,133.38307992725328,57.05848334238065,2632.1981263428224,132.43280467761832
2691,143.14503959282413,46.020430029483364,61.91487314040806,32.02603590428381,160.3815801495807,114.0075112695333,137.15922506662008,60.48817778608365,2735.9259949994944,135.1249241707895
2692,146.82290208477946,46.5241982500986,63.082858310973286,31.508539869345192,159.27101877486274,117.59582067067973,144.32090162404918,62.26270427069294,2879.046675882839,141.59558615987532
2693,148.96173282813376,45.9449437365279,62.267989456503855,30.084893805319624,156.74345626575055,110.26589666748254,145.4219059385478,61.602429857235535,2706.7863059070874,139.7787067509103
2694,157.19288437862076,46.27601143185117,61.68771489285493,29.253608968507823,153.78227460315367,110.54298710817203,141.2609283287904,60.60512117798554,2656.0152333322994,141.24342539275716
2695,151.88823128041534,46.266055513348235,60.205911663269106,28.494722388320056,153.94303408300814,111.47303529129145,143.65271648214838,62.82126156101851,2656.6994683689986,141.00337471558817
2696,150.83674346493234,45.88325007765401,59.0493150879821,28.3160963381266,153.99489225709928,112.52565731702028,143.99848437625107,63.75392611297846,2659.194150453622,139.16855484374494
2697,147.0079472941644,44.53012520283,59.62232067028815,27.59380297868707,149.65556994979684,108.4657497575572,137.84526554598503,63.83597580130302,2580.296463712531,148.62955725154208
2698,147.33361859123065,46.05890364260057,61.26181589918404,28.285169611331106,155.0854265220125,114.52776838991532,146.30043094918835,68.59476282881482,2640.309064460726,149.42919144225056
2699,144.62297825059028,47.252838934682345,63.19948654672196,28.34236875288048,151.111385568453,112.10046071807284,138.57729295782906,67.02474336887505,2537.9113155808864,138.0863258531385
2700,152.27413127357025,47.14161445839731,64.72698363885958,28.576284784513938,150.63627823876476,113.32162098849736,137.45009215025294,66.85028553465098,2549.3793428906943,137.15383425962622
2701,145.46417938707225,46.761467800295755,65.32582041743525,27.841230002869253,148.7279080956498,115.86467896321177,134.79718590415405,66.3893244170984,2530.4610094811433,130.37794127306444
2702,141.50281464821674,45.798367972037695,65.07408504436876,27.94642471459597,149.19896648568823,114.6547380534399,139.5856907452078,66.69647166264768,2531.1948200802944,113.70197469617209
2703,138.34291360802695,44.491793933483,64.90129359299733,27.63068595175459,145.32540595953563,112.85714257274707,129.53887938542323,63.853678221978136,2433.3222131834473,111.72794227306713
2704,143.79738906097882,44.359572710546196,66.31216486547461,27.932652782310406,147.1956264061111,113.73117768461913,130.72011799972333,64.94634818129171,2498.0984670389103,111.0013334083136
2705,143.10244320203265,45.54820773311425,67.17624606939947,28.401452938965562,150.97562406417407,114.77080914225003,133.93051966273416,67.18900403796873,2613.9138631616647,103.80013821864218
2706,140.22870413997697,44.657010618961905,66.46043202427062,27.533266103452036,150.01043247083203,114.23643838545364,135.91042703322432,67.77849250733202,2635.950037678668,101.5836587148345
2707,140.69788691960676,44.350348172639244,64.89555325555352,27.878010363655097,150.22180063222288,110.40182844607995,138.61068215604226,67.35474985178564,2510.0856904953007,96.56765311614913
2708,138.0137682326649,44.37115299148591,65.63324965411817,28.30148840602837,151.70018296558163,110.97949297296394,147.86652711046005,68.8701504841462,2542.746417213359,99.10484832361256
2709,136.5403733828333,44.2581889220037,63.415209781416806,27.796894725355397,154.09678284446437,112.60419075188932,149.8205207698222,70.61070758653021,2586.645395231383,96.94417960344023
2710,136.69055197485238,43.4473229176537,63.15132048523564,27.136841773974556,154.50202138444732,111.05386088195304,144.9599873270525,70.07745674783827,2598.4290002795697,91.95463963135575
2711,134.76582570307835,43.42828140637939,64.40391329541032,25.79721715904543,153.57277924552457,109.11482778207065,139.81418758338688,68.67163977277184,2556.7521790241717,92.1114029510294
2712,132.809933837763,44.51498630807793,65.60771654132195,26.163042267980988,154.48728674683767,112.92192902221613,147.64210787842362,68.33327144788345,2540.6739683253018,94.52984288652982
2713,136.33409555323823,44.497040453573625,64.95073439647767,26.25061565024255,158.2982739345958,115.13493608837528,145.08259400128014,69.4192968310858,2623.9699167552626,95.96339202163996
2714,141.1727973771703,45.397751859666755,65.54389143188034,26.64388108004163,156.9116068056728,118.29481282650379,144.24002141620306,69.11570833866968,2594.738431098558,99.29510058226408
2715,136.796029785385,44.43830147919685,64.83568395656239,25.93130854248649,155.06780806929513,115.10945682530165,148.81394743503984,69.12606788166353,2602.6751531859545,95.48587345883023
2716,146.0242252100085,44.61909845468908,64.48431431793668,26.576672437853354,158.3824813857193,115.11471859668302,163.61398027949556,71.69789110695717,2652.834284064016,108.62777432360396
2717,149.38686607670607,44.7868279328116,66.95207072089386,27.28802221542508,161.7314557501542,115.7735162142873,167.79478133775697,72.3824313730054,2775.6296153565463,104.5463615500728
2718,155.13706037204008,44.43236119534926,66.84223181741706,27.205567171187045,161.35239923672242,117.54982136080174,168.1659860854407,71.5742692104709,2784.6931113606697,103.38795202750853
2719,152.88124095089117,43.23926316525016,65.62311582233751,27.072247994615527,159.94706469084008,121.5253589344638,181.60098907911672,70.96147572068605,2723.0836891848035,107.03334662310697
2720,154.3763018262379,44.12301974306119,66.59681546681725,27.276526427667108,161.02344852416797,123.67369439389864,182.37278348420116,73.10157124153737,2672.3523520825656,113.5343413574112
